date,flow
2017-01-22,823.6198
2017-01-23,879.4018
2017-01-24,954.6127
2017-01-25,1006.9774
2017-01-26,1006.9774
2017-01-27,1098.2906
2017-01-28,1098.2906
2017-01-29,1061.1535
2017-01-30,1061.1535
2017-01-31,1070.3608
2017-02-01,1088.9293
2017-02-02,1098.2906
2017-02-03,1117.1681
2017-02-04,1117.1681
2017-02-05,1126.6846
2017-02-06,1126.6846
2017-02-07,1175.0486
2017-02-08,1184.8787
2017-02-09,1175.0486
2017-02-10,1175.0486
2017-02-11,1175.0486
2017-02-12,1184.8787
2017-02-13,1194.7614
2017-02-14,1194.7614
2017-02-15,1194.7614
2017-02-16,1194.7614
2017-02-17,1204.697
2017-02-18,1204.697
2017-02-19,1194.7614
2017-02-20,1194.7614
2017-02-21,1194.7614
2017-02-22,1155.5461
2017-02-23,1255.1719
2017-02-24,1286.0988
2017-02-25,1296.5155
2017-02-26,1360.1559
2017-02-27,1317.5113
2017-02-28,1338.7244
2017-03-01,1381.8066
2017-03-02,1381.8066
2017-03-03,1403.6777
2017-03-04,1436.8995
2017-03-05,1470.6225
2017-03-06,1551.2776
2017-03-07,1470.6225
2017-03-08,1504.8501
2017-03-09,1516.372
2017-03-10,1646.8728
2017-03-11,1586.6955
2017-03-12,1586.6955
2017-03-13,1610.5937
2017-03-14,1634.7221
2017-03-15,1646.8728
2017-03-16,1646.8728
2017-03-17,1646.8728
2017-03-18,1646.8728
2017-03-19,1659.0815
2017-03-20,1683.6732
2017-03-21,1708.4979
2017-03-22,1758.8504
2017-03-23,1810.1471
2017-03-24,1888.8793
2017-03-25,1944.0572
2017-03-26,2019.3579
2017-03-27,2118.7163
2017-03-28,2232.5018
2017-03-29,2326.1223
2017-03-30,2434.2255
2017-03-31,2545.2989
2017-04-01,2672.2303
2017-04-02,2842.8338
2017-04-03,3033.7163
2017-04-04,3188.9642
2017-04-05,3334.1657
2017-04-06,3453.1404
2017-04-07,3590.0006
2017-04-08,3651.8579
2017-04-09,3698.669
2017-04-10,3730.076
2017-04-11,3761.6431
2017-04-12,3793.3704
2017-04-13,3761.6431
2017-04-14,3761.6431
2017-04-15,3761.6431
2017-04-16,3761.6431
2017-04-17,3714.3525
2017-04-18,3667.4217
2017-04-19,3636.3339
2017-04-20,3574.6356
2017-04-21,3513.5718
2017-04-22,3483.2772
2017-04-23,3468.1891
2017-04-24,3453.1404
2017-04-25,3408.2305
2017-04-26,3378.487
2017-04-27,3363.674
2017-04-28,3304.8137
2017-04-29,3261.0784
2017-04-30,3217.6933
2017-05-01,3174.6577
2017-05-02,3131.9704
2017-05-03,3075.5944
2017-05-04,3033.7163
2017-05-05,2992.1835
2017-05-06,2964.6862
2017-05-07,2937.3416
2017-05-08,2910.1494
2017-05-09,2856.2211
2017-05-10,2802.899
2017-05-11,2763.3038
2017-05-12,2724.0472
2017-05-13,2685.1284
2017-05-14,2646.5462
2017-05-15,2608.2997
2017-05-16,2570.388
2017-05-17,2532.8099
2017-05-18,2495.5645
2017-05-19,2458.6509
2017-05-20,2422.0679
2017-05-21,2385.8146
2017-05-22,2326.1223
2017-05-23,2279.0226
2017-05-24,2244.0779
2017-05-25,2209.4577
2017-05-26,2175.1611
2017-05-27,2141.187
2017-05-28,2107.5344
2017-05-29,2085.2774
2017-05-30,2052.1583
2017-05-31,2030.2561
2017-06-01,1997.6676
2017-06-02,1976.1181
2017-06-03,1944.0572
2017-06-04,1929.0568
2017-06-05,1902.2114
2017-06-06,1862.3957
2017-06-07,1836.1519
2017-06-08,1810.1471
2017-06-09,1758.8504
2017-06-10,1720.9979
2017-06-11,1683.6732
2017-06-12,1659.0815
2017-06-13,1622.629
2017-06-14,1598.6159
2017-06-15,1574.8324
2017-06-16,1539.5857
2017-06-17,1504.8501
2017-06-18,1470.6225
2017-06-19,1448.0846
2017-06-20,1414.6961
2017-06-21,1381.8066
2017-06-22,1360.1559
2017-06-23,1317.5113
2017-06-24,1296.5155
2017-06-25,1265.4271
2017-06-26,1234.8221
2017-06-27,1204.697
2017-06-28,1175.0486
2017-06-29,1136.253
2017-06-30,1098.2906
2017-07-01,1061.1535
2017-07-02,1024.8335
2017-07-03,989.3226
2017-07-04,954.6127
2017-07-05,920.6956
2017-07-06,895.7732
2017-07-07,863.224
2017-07-08,831.4451
2017-07-09,808.1115
2017-07-10,785.2032
2017-07-11,762.7167
2017-07-12,733.3846
2017-07-13,718.9949
2017-07-14,704.7879
2017-07-15,690.7627
2017-07-16,656.4879
2017-07-17,649.7671
2017-07-18,629.8704
2017-07-19,616.8261
2017-07-20,597.5875
2017-07-21,584.9787
2017-07-22,572.5422
2017-07-23,560.277
2017-07-24,560.277
2017-07-25,542.198
2017-07-26,536.2561
2017-07-27,524.4984
2017-07-28,518.6822
2017-07-29,501.4829
2017-07-30,490.2231
2017-07-31,490.2231
2017-08-01,479.1271
2017-08-02,473.6402
2017-08-03,468.1939
2017-08-04,457.4224
2017-08-05,452.097
2017-08-06,446.8115
2017-08-07,446.8115
2017-08-08,441.566
2017-08-09,436.3602
2017-08-10,426.0674
2017-08-11,420.9801
2017-08-12,415.932
2017-08-13,415.932
2017-08-14,405.9529
2017-08-15,401.0216
2017-08-16,396.129
2017-08-17,396.129
2017-08-18,386.4594
2017-08-19,381.682
2017-08-20,376.9428
2017-08-21,367.5781
2017-08-22,362.9525
2017-08-23,358.3644
2017-08-24,358.3644
2017-08-25,353.8138
2017-08-26,349.3005
2017-08-27,344.8244
2017-08-28,340.3854
2017-08-29,335.9832
2017-08-30,331.6178
2017-08-31,327.2891
2017-09-01,322.9968
2017-09-02,318.7409
2017-09-03,314.5212
2017-09-04,314.5212
2017-09-05,310.3376
2017-09-06,306.19
2017-09-07,298.0019
2017-09-08,293.9613
2017-09-09,289.956
2017-09-10,285.986
2017-09-11,282.0511
2017-09-12,278.1512
2017-09-13,274.2861
2017-09-14,270.4558
2017-09-15,266.66
2017-09-16,266.66
2017-09-17,262.8986
2017-09-18,262.8986
2017-09-19,255.4785
2017-09-20,248.1944
2017-09-21,244.603
2017-09-22,241.0452
2017-09-23,237.5208
2017-09-24,230.5719
2017-09-25,227.147
2017-09-26,227.147
2017-09-27,227.147
2017-09-28,227.147
2017-09-29,223.755
2017-09-30,223.755
2017-10-01,220.3957
2017-10-02,220.3957
2017-10-03,217.069
2017-10-04,210.5129
2017-10-05,204.0855
2017-10-06,204.0855
2017-10-07,204.0855
2017-10-08,204.0855
2017-10-09,204.0855
2017-10-10,204.0855
2017-10-11,200.9197
2017-10-12,191.6121
2017-10-13,188.5724
2017-10-14,188.5724
2017-10-15,185.5639
2017-10-16,185.5639
2017-10-17,179.6399
2017-10-18,176.724
2017-10-19,173.8388
2017-10-20,173.8388
2017-10-21,170.984
2017-10-22,168.1596
2017-10-23,168.1596
2017-10-24,179.6399
2017-10-25,179.6399
2017-10-26,179.6399
2017-10-27,179.6399
2017-10-28,173.8388
2017-10-29,168.1596
2017-10-30,162.601
2017-10-31,162.601
2017-11-01,168.1596
2017-11-02,173.8388
2017-11-03,179.6399
2017-11-04,182.5865
2017-11-05,182.5865
2017-11-06,182.5865
2017-11-07,182.5865
2017-11-08,179.6399
2017-11-09,176.724
2017-11-10,173.8388
2017-11-11,173.8388
2017-11-12,176.724
2017-11-13,194.6831
2017-11-14,191.6121
2017-11-15,197.7856
2017-11-16,197.7856
2017-11-17,191.6121
2017-11-18,191.6121
2017-11-19,185.5639
2017-11-20,185.5639
2017-11-21,179.6399
2017-11-22,191.6121
2017-11-23,197.7856
2017-11-24,204.0855
2017-11-25,204.0855
2017-11-26,210.5129
2017-11-27,217.069
2017-11-28,227.147
2017-11-29,223.755
2017-11-30,217.069
2017-12-01,220.3957
2017-12-02,220.3957
2017-12-03,220.3957
2017-12-04,220.3957
2017-12-05,234.0298
2017-12-06,237.5208
2017-12-07,244.603
2017-12-08,262.8986
2017-12-09,270.4558
2017-12-10,278.1512
2017-12-11,282.0511
2017-12-12,289.956
2017-12-13,298.0019
2017-12-14,302.0781
2017-12-15,314.5212
2017-12-16,322.9968
2017-12-17,322.9968
2017-12-18,331.6178
2017-12-19,331.6178
2017-12-20,335.9832
2017-12-21,340.3854
2017-12-22,349.3005
2017-12-23,358.3644
2017-12-24,367.5781
2017-12-25,386.4594
2017-12-26,405.9529
2017-12-27,420.9801
2017-12-28,441.566
2017-12-29,457.4224
2017-12-30,468.1939
2017-12-31,479.1271
2018-01-01,490.2231
2018-01-02,501.4829
2018-01-03,512.9077
2018-01-04,524.4984
2018-01-05,536.2561
2018-01-06,548.182
2018-01-07,560.277
2018-01-08,572.5422
2018-01-09,584.9787
2018-01-10,591.2615
2018-01-11,597.5875
2018-01-12,623.3263
2018-01-13,636.4584
2018-01-14,643.0906
2018-01-15,643.0906
2018-01-16,663.2533
2018-01-17,676.9182
2018-01-18,683.8179
2018-01-19,697.7526
2018-01-20,704.7879
2018-01-21,711.8686
2018-01-22,718.9949
2018-01-23,733.3846
2018-01-24,762.7167
2018-01-25,762.7167
2018-01-26,762.7167
2018-01-27,777.661
2018-01-28,785.2032
2018-01-29,792.7923
2018-01-30,808.1115
2018-01-31,823.6198
2018-02-01,847.2388
2018-02-02,871.2888
2018-02-03,895.7732
2018-02-04,920.6956
2018-02-05,971.8681
2018-02-06,920.6956
2018-02-07,954.6127
2018-02-08,1061.1535
2018-02-09,1006.9774
2018-02-10,1006.9774
2018-02-11,1024.8335
2018-02-12,1042.8919
2018-02-13,1079.6194
2018-02-14,1175.0486
2018-02-15,1214.6856
2018-02-16,1425.77
2018-02-17,1425.77
2018-02-18,1448.0846
2018-02-19,1470.6225
2018-02-20,1539.5857
2018-02-21,1610.5937
2018-02-22,1708.4979
2018-02-23,1836.1519
2018-02-24,1888.8793
2018-02-25,1965.396
2018-02-26,2141.187
2018-02-27,2186.5574
2018-02-28,2232.5018
2018-03-01,2244.0779
2018-03-02,2545.2989
2018-03-03,2422.0679
2018-03-04,2422.0679
2018-03-05,2470.9186
2018-03-06,2520.3578
2018-03-07,2570.388
2018-03-08,2633.7601
2018-03-09,2685.1284
2018-03-10,2763.3038
2018-03-11,2842.8338
2018-03-12,2910.1494
2018-03-13,2964.6862
2018-03-14,3005.9895
2018-03-15,3047.6373
2018-03-16,3103.7054
2018-03-17,3103.7054
2018-03-18,3103.7054
2018-03-19,3075.5944
2018-03-20,3075.5944
2018-03-21,3103.7054
2018-03-22,3103.7054
2018-03-23,3131.9704
2018-03-24,3146.1609
2018-03-25,3160.3899
2018-03-26,3174.6577
2018-03-27,3188.9642
2018-03-28,3217.6933
2018-03-29,3246.5778
2018-03-30,3275.6178
2018-03-31,3304.8137
2018-04-01,3334.1657
2018-04-02,3378.487
2018-04-03,3423.1611
2018-04-04,3453.1404
2018-04-05,3453.1404
2018-04-06,3513.5718
2018-04-07,3513.5718
2018-04-08,3528.7784
2018-04-09,3544.0245
2018-04-10,3574.6356
2018-04-11,3574.6356
2018-04-12,3590.0006
2018-04-13,3590.0006
2018-04-14,3620.8497
2018-04-15,3651.8579
2018-04-16,3698.669
2018-04-17,3761.6431
2018-04-18,3793.3704
2018-04-19,3825.2584
2018-04-20,3857.3072
2018-04-21,3857.3072
2018-04-22,3905.6825
2018-04-23,3954.4214
2018-04-24,3954.4214
2018-04-25,3954.4214
2018-04-26,4019.9735
2018-04-27,4019.9735
2018-04-28,4036.463
2018-04-29,4052.9931
2018-04-30,4052.9931
2018-05-01,4169.8454
2018-05-02,4220.5382
2018-05-03,4271.6002
2018-05-04,4323.0324
2018-05-05,4374.8357
2018-05-06,4427.0109
2018-05-07,4462.0015
2018-05-08,4532.4809
2018-05-09,4550.2048
2018-05-10,4567.9703
2018-05-11,4567.9703
2018-05-12,4585.7775
2018-05-13,4585.7775
2018-05-14,4603.6264
2018-05-15,4603.6264
2018-05-16,4675.4401
2018-05-17,4603.6264
2018-05-18,4567.9703
2018-05-19,4567.9703
2018-05-20,4532.4809
2018-05-21,4479.559
2018-05-22,4444.4855
2018-05-23,4427.0109
2018-05-24,4392.1861
2018-05-25,4357.5267
2018-05-26,4305.8472
2018-05-27,4254.5385
2018-05-28,4186.702
2018-05-29,4086.1755
2018-05-30,4069.564
2018-05-31,4036.463
2018-06-01,4003.5246
2018-06-02,3921.8884
2018-06-03,3809.2943
2018-06-04,3698.669
2018-06-05,3605.4052
2018-06-06,3513.5718
2018-06-07,3423.1611
2018-06-08,3334.1657
2018-06-09,3275.6178
2018-06-10,3203.3094
2018-06-11,3131.9704
2018-06-12,3047.6373
2018-06-13,3047.6373
2018-06-14,2992.1835
2018-06-15,2937.3416
2018-06-16,2872.3359
2018-06-17,2808.204
2018-06-18,2744.942
2018-06-19,2682.5458
2018-06-20,2621.0113
2018-06-21,2570.388
2018-06-22,2507.9427
2018-06-23,2446.4198
2018-06-24,2385.8146
2018-06-25,2326.1223
2018-06-26,2290.7432
2018-06-27,2232.5018
2018-06-28,2186.5574
2018-06-29,2141.187
2018-06-30,2096.3881
2018-07-01,2052.1583
2018-07-02,2008.4951
2018-07-03,1965.396
2018-07-04,1915.6039
2018-07-05,1862.3957
2018-07-06,1862.3957
2018-07-07,1810.1471
2018-07-08,1708.4979
2018-07-09,1671.3483
2018-07-10,1634.7221
2018-07-11,1586.6955
2018-07-12,1539.5857
2018-07-13,1516.372
2018-07-14,1493.3847
2018-07-15,1470.6225
2018-07-16,1448.0846
2018-07-17,1381.8066
2018-07-18,1338.7244
2018-07-19,1317.5113
2018-07-20,1286.0988
2018-07-21,1244.9702
2018-07-22,1214.6856
2018-07-23,1194.7614
2018-07-24,1165.2711
2018-07-25,1136.253
2018-07-26,1107.7035
2018-07-27,1079.6194
2018-07-28,1051.9972
2018-07-29,1024.8335
2018-07-30,998.125
2018-07-31,971.8681
2018-08-01,954.6127
2018-08-02,920.6956
2018-08-03,895.7732
2018-08-04,879.4018
2018-08-05,863.224
2018-08-06,847.2388
2018-08-07,831.4451
2018-08-08,792.7923
2018-08-09,770.1655
2018-08-10,747.9582
2018-08-11,733.3846
2018-08-12,718.9949
2018-08-13,704.7879
2018-08-14,690.7627
2018-08-15,676.9182
2018-08-16,663.2533
2018-08-17,649.7671
2018-08-18,636.4584
2018-08-19,629.8704
2018-08-20,623.3263
2018-08-21,610.3697
2018-08-22,603.9569
2018-08-23,591.2615
2018-08-24,572.5422
2018-08-25,560.277
2018-08-26,554.2083
2018-08-27,548.182
2018-08-28,536.2561
2018-08-29,524.4984
2018-08-30,512.9077
2018-08-31,512.9077
2018-09-01,507.1746
2018-09-02,501.4829
2018-09-03,501.4829
2018-09-04,490.2231
2018-09-05,479.1271
2018-09-06,468.1939
2018-09-07,457.4224
2018-09-08,446.8115
2018-09-09,436.3602
2018-09-10,426.0674
2018-09-11,415.932
2018-09-12,415.932
2018-09-13,415.932
2018-09-14,415.932
2018-09-15,415.932
2018-09-16,405.9529
2018-09-17,405.9529
2018-09-18,405.9529
2018-09-19,396.129
2018-09-20,396.129
2018-09-21,391.275
2018-09-22,391.275
2018-09-23,386.4594
2018-09-24,386.4594
2018-09-25,381.682
2018-09-26,376.9428
2018-09-27,367.5781
2018-09-28,358.3644
2018-09-29,349.3005
2018-09-30,340.3854
2018-10-01,331.6178
2018-10-02,322.9968
2018-10-03,314.5212
2018-10-04,306.19
2018-10-05,298.0019
2018-10-06,298.0019
2018-10-07,289.956
2018-10-08,282.0511
2018-10-09,274.2861
2018-10-10,270.4558
2018-10-11,262.8986
2018-10-12,259.1714
2018-10-13,259.1714
2018-10-14,255.4785
2018-10-15,251.8195
2018-10-16,248.1944
2018-10-17,244.603
2018-10-18,241.0452
2018-10-19,237.5208
2018-10-20,234.0298
2018-10-21,230.5719
2018-10-22,227.147
2018-10-23,223.755
2018-10-24,220.3957
2018-10-25,217.069
2018-10-26,220.3957
2018-10-27,213.7748
2018-10-28,213.7748
2018-10-29,210.5129
2018-10-30,210.5129
2018-10-31,207.2832
2018-11-01,204.0855
2018-11-02,200.9197
2018-11-03,197.7856
2018-11-04,197.7856
2018-11-05,194.6831
2018-11-06,191.6121
2018-11-07,188.5724
2018-11-08,185.5639
2018-11-09,179.6399
2018-11-10,179.6399
2018-11-11,179.6399
2018-11-12,176.724
2018-11-13,173.8388
2018-11-14,173.8388
2018-11-15,170.984
2018-11-16,170.984
2018-11-17,168.1596
2018-11-18,165.3653
2018-11-19,165.3653
2018-11-20,162.601
2018-11-21,162.601
2018-11-22,159.8667
2018-11-23,204.0855
2018-11-24,204.0855
2018-11-25,200.9197
2018-11-26,210.5129
2018-11-27,217.069
2018-11-28,213.7748
2018-11-29,230.5719
2018-11-30,227.147
2018-12-01,223.755
2018-12-02,220.3957
2018-12-03,230.5719
2018-12-04,234.0298
2018-12-05,230.5719
2018-12-06,227.147
2018-12-07,230.5719
2018-12-08,230.5719
2018-12-09,234.0298
2018-12-10,237.5208
2018-12-11,241.0452
2018-12-12,237.5208
2018-12-13,234.0298
2018-12-14,230.5719
2018-12-15,230.5719
2018-12-16,227.147
2018-12-17,230.5719
2018-12-18,227.147
2018-12-19,227.147
2018-12-20,244.603
2018-12-21,241.0452
2018-12-22,237.5208
2018-12-23,237.5208
2018-12-24,255.4785
2018-12-25,255.4785
2018-12-26,255.4785
2018-12-27,266.66
2018-12-28,266.66
2018-12-29,270.4558
2018-12-30,274.2861
2018-12-31,289.956
2019-01-01,322.9968
2019-01-02,331.6178
2019-01-03,349.3005
2019-01-04,358.3644
2019-01-05,353.8138
2019-01-06,349.3005
2019-01-07,376.9428
2019-01-08,386.4594
2019-01-09,401.0216
2019-01-10,405.9529
2019-01-11,436.3602
2019-01-12,426.0674
2019-01-13,420.9801
2019-01-14,415.932
2019-01-15,426.0674
2019-01-16,436.3602
2019-01-17,452.097
2019-01-18,479.1271
2019-01-19,490.2231
2019-01-20,501.4829
2019-01-21,512.9077
2019-01-22,518.6822
2019-01-23,524.4984
2019-01-24,518.6822
2019-01-25,512.9077
2019-01-26,518.6822
2019-01-27,530.3563
2019-01-28,536.2561
2019-01-29,524.4984
2019-01-30,560.277
2019-01-31,560.277
2019-02-01,560.277
2019-02-02,554.2083
2019-02-03,548.182
2019-02-04,507.1746
2019-02-05,524.4984
2019-02-06,518.6822
2019-02-07,512.9077
2019-02-08,530.3563
2019-02-09,524.4984
2019-02-10,518.6822
2019-02-11,524.4984
2019-02-12,530.3563
2019-02-13,536.2561
2019-02-14,548.182
2019-02-15,584.9787
2019-02-16,597.5875
2019-02-17,603.9569
2019-02-18,610.3697
2019-02-19,636.4584
2019-02-20,656.4879
2019-02-21,670.0633
2019-02-22,676.9182
2019-02-23,683.8179
2019-02-24,690.7627
2019-02-25,704.7879
2019-02-26,733.3846
2019-02-27,740.6484
2019-02-28,747.9582
2019-03-01,762.7167
2019-03-02,777.661
2019-03-03,785.2032
2019-03-04,792.7923
2019-03-05,808.1115
2019-03-06,823.6198
2019-03-07,831.4451
2019-03-08,839.318
2019-03-09,831.4451
2019-03-10,823.6198
2019-03-11,815.842
2019-03-12,823.6198
2019-03-13,831.4451
2019-03-14,839.318
2019-03-15,831.4451
2019-03-16,823.6198
2019-03-17,823.6198
2019-03-18,808.1115
2019-03-19,800.4284
2019-03-20,808.1115
2019-03-21,839.318
2019-03-22,839.318
2019-03-23,831.4451
2019-03-24,823.6198
2019-03-25,815.842
2019-03-26,808.1115
2019-03-27,800.4284
2019-03-28,792.7923
2019-03-29,800.4284
2019-03-30,808.1115
2019-03-31,815.842
2019-04-01,823.6198
2019-04-02,831.4451
2019-04-03,839.318
2019-04-04,847.2388
2019-04-05,855.2074
2019-04-06,863.224
2019-04-07,871.2888
2019-04-08,887.5632
2019-04-09,895.7732
2019-04-10,904.0319
2019-04-11,920.6956
2019-04-12,929.101
2019-04-13,937.5556
2019-04-14,946.0594
2019-04-15,963.2156
2019-04-16,971.8681
2019-04-17,980.5704
2019-04-18,989.3226
2019-04-19,998.125
2019-04-20,1006.9774
2019-04-21,1024.8335
2019-04-22,1024.8335
2019-04-23,1033.8373
2019-04-24,1061.1535
2019-04-25,1070.3608
2019-04-26,1079.6194
2019-04-27,1088.9293
2019-04-28,1098.2906
2019-04-29,1098.2906
2019-04-30,1107.7035
2019-05-01,1117.1681
2019-05-02,1126.6846
2019-05-03,1136.253
2019-05-04,1136.253
2019-05-05,1145.8734
2019-05-06,1155.5461
2019-05-07,1165.2711
2019-05-08,1175.0486
2019-05-09,1155.5461
2019-05-10,1145.8734
2019-05-11,1126.6846
2019-05-12,1117.1681
2019-05-13,1107.7035
2019-05-14,1098.2906
2019-05-15,1088.9293
2019-05-16,1079.6194
2019-05-17,1070.3608
2019-05-18,1070.3608
2019-05-19,1079.6194
2019-05-20,1088.9293
2019-05-21,1079.6194
2019-05-22,1070.3608
2019-05-23,1079.6194
2019-05-24,1088.9293
2019-05-25,1098.2906
2019-05-26,1107.7035
2019-05-27,1117.1681
2019-05-28,1098.2906
2019-05-29,1088.9293
2019-05-30,1088.9293
2019-05-31,1079.6194
2019-06-01,1061.1535
2019-06-02,1024.8335
2019-06-03,1006.9774
2019-06-04,998.125
2019-06-05,989.3226
2019-06-06,980.5704
2019-06-07,971.8681
2019-06-08,971.8681
2019-06-09,963.2156
2019-06-10,954.6127
2019-06-11,946.0594
2019-06-12,937.5556
2019-06-13,929.101
2019-06-14,920.6956
2019-06-15,912.3393
2019-06-16,904.0319
2019-06-17,895.7732
2019-06-18,887.5632
2019-06-19,871.2888
2019-06-20,855.2074
2019-06-21,839.318
2019-06-22,831.4451
2019-06-23,823.6198
2019-06-24,808.1115
2019-06-25,800.4284
2019-06-26,792.7923
2019-06-27,785.2032
2019-06-28,777.661
2019-06-29,770.1655
2019-06-30,762.7167
2019-07-01,747.9582
2019-07-02,733.3846
2019-07-03,718.9949
2019-07-04,704.7879
2019-07-05,697.7526
2019-07-06,690.7627
2019-07-07,676.9182
2019-07-08,663.2533
2019-07-09,649.7671
2019-07-10,636.4584
2019-07-11,629.8704
2019-07-12,623.3263
2019-07-13,610.3697
2019-07-14,603.9569
2019-07-15,597.5875
2019-07-16,584.9787
2019-07-17,572.5422
2019-07-18,560.277
2019-07-19,548.182
2019-07-20,536.2561
2019-07-21,530.3563
2019-07-22,524.4984
2019-07-23,512.9077
2019-07-24,507.1746
2019-07-25,490.2231
2019-07-26,484.6547
2019-07-27,479.1271
2019-07-28,468.1939
2019-07-29,457.4224
2019-07-30,446.8115
2019-07-31,441.566
2019-08-01,436.3602
2019-08-02,426.0674
2019-08-03,420.9801
2019-08-04,415.932
2019-08-05,405.9529
2019-08-06,401.0216
2019-08-07,396.129
2019-08-08,391.275
2019-08-09,386.4594
2019-08-10,381.682
2019-08-11,376.9428
2019-08-12,372.2415
2019-08-13,367.5781
2019-08-14,358.3644
2019-08-15,353.8138
2019-08-16,349.3005
2019-08-17,344.8244
2019-08-18,340.3854
2019-08-19,335.9832
2019-08-20,331.6178
2019-08-21,322.9968
2019-08-22,322.9968
2019-08-23,318.7409
2019-08-24,314.5212
2019-08-25,306.19
2019-08-26,302.0781
2019-08-27,298.0019
2019-08-28,293.9613
2019-08-29,289.956
2019-08-30,285.986
2019-08-31,282.0511
2019-09-01,274.2861
2019-09-02,270.4558
2019-09-03,266.66
2019-09-04,262.8986
2019-09-05,259.1714
2019-09-06,255.4785
2019-09-07,251.8195
2019-09-08,248.1944
2019-09-09,244.603
2019-09-10,241.0452
2019-09-11,237.5208
2019-09-12,234.0298
2019-09-13,230.5719
2019-09-14,227.147
2019-09-15,223.755
2019-09-16,220.3957
2019-09-17,217.069
2019-09-18,213.7748
2019-09-19,210.5129
2019-09-20,204.0855
2019-09-21,200.9197
2019-09-22,197.7856
2019-09-23,194.6831
2019-09-24,191.6121
2019-09-25,188.5724
2019-09-26,185.5639
2019-09-27,182.5865
2019-09-28,179.6399
2019-09-29,176.724
2019-09-30,173.8388
2019-10-01,170.984
2019-10-02,168.1596
2019-10-03,165.3653
2019-10-04,162.601
2019-10-05,162.601
2019-10-06,159.8667
2019-10-07,157.162
2019-10-08,154.487
2019-10-09,151.8414
2019-10-10,146.638
2019-10-11,146.638
2019-10-12,144.0799
2019-10-13,141.5506
2019-10-14,139.0501
2019-10-15,136.5781
2019-10-16,134.1346
2019-10-17,131.7194
2019-10-18,129.3323
2019-10-19,126.9732
2019-10-20,124.642
2019-10-21,122.3384
2019-10-22,120.0624
2019-10-23,117.8138
2019-10-24,115.5925
2019-10-25,115.5925
2019-10-26,113.3982
2019-10-27,111.2309
2019-10-28,109.0905
2019-10-29,106.9767
2019-10-30,104.8894
2019-10-31,104.8894
2019-11-01,100.7937
2019-11-02,100.7937
2019-11-03,96.8024
2019-11-04,139.0501
2019-11-05,141.5506
2019-11-06,144.0799
2019-11-07,146.638
2019-11-08,151.8414
2019-11-09,157.162
2019-11-10,157.162
2019-11-11,159.8667
2019-11-12,162.601
2019-11-13,168.1596
2019-11-14,170.984
2019-11-15,173.8388
2019-11-16,176.724
2019-11-17,179.6399
2019-11-18,182.5865
2019-11-19,188.5724
2019-11-20,188.5724
2019-11-21,191.6121
2019-11-22,194.6831
2019-11-23,197.7856
2019-11-24,200.9197
2019-11-25,204.0855
2019-11-26,207.2832
2019-11-27,210.5129
2019-11-28,213.7748
2019-11-29,217.069
2019-11-30,220.3957
2019-12-01,223.755
2019-12-02,227.147
2019-12-03,230.5719
2019-12-04,234.0298
2019-12-05,237.5208
2019-12-06,241.0452
2019-12-07,244.603
2019-12-08,248.1944
2019-12-09,251.8195
2019-12-10,255.4785
2019-12-11,259.1714
2019-12-12,262.8986
2019-12-13,266.66
2019-12-14,270.4558
2019-12-15,270.4558
2019-12-16,274.2861
2019-12-17,274.2861
2019-12-18,282.0511
2019-12-19,289.956
2019-12-20,293.9613
2019-12-21,298.0019
2019-12-22,302.0781
2019-12-23,306.19
2019-12-24,314.5212
2019-12-25,322.9968
2019-12-26,318.7409
2019-12-27,322.9968
2019-12-28,327.2891
2019-12-29,331.6178
2019-12-30,335.9832
2019-12-31,340.3854
2020-01-01,349.3005
2020-01-02,358.3644
2020-01-03,367.5781
2020-01-04,376.9428
2020-01-05,381.682
2020-01-06,386.4594
2020-01-07,396.129
2020-01-08,405.9529
2020-01-09,415.932
2020-01-10,426.0674
2020-01-11,431.1941
2020-01-12,436.3602
2020-01-13,446.8115
2020-01-14,457.4224
2020-01-15,468.1939
2020-01-16,479.1271
2020-01-17,490.2231
2020-01-18,501.4829
2020-01-19,512.9077
2020-01-20,524.4984
2020-01-21,530.3563
2020-01-22,536.2561
2020-01-23,548.182
2020-01-24,560.277
2020-01-25,566.3882
2020-01-26,572.5422
2020-01-27,584.9787
2020-01-28,591.2615
2020-01-29,597.5875
2020-01-30,603.9569
2020-01-31,610.3697
2020-02-01,616.8261
2020-02-02,623.3263
2020-02-03,629.8704
2020-02-04,636.4584
2020-02-05,643.0906
2020-02-06,649.7671
2020-02-07,663.2533
2020-02-08,676.9182
2020-02-09,690.7627
2020-02-10,704.7879
2020-02-11,718.9949
2020-02-12,733.3846
2020-02-13,747.9582
2020-02-14,762.7167
2020-02-15,777.661
2020-02-16,792.7923
2020-02-17,800.4284
2020-02-18,808.1115
2020-02-19,815.842
2020-02-20,823.6198
2020-02-21,831.4451
2020-02-22,839.318
2020-02-23,847.2388
2020-02-24,855.2074
2020-02-25,871.2888
2020-02-26,879.4018
2020-02-27,887.5632
2020-02-28,904.0319
2020-02-29,920.6956
2020-03-01,929.101
2020-03-02,937.5556
2020-03-03,954.6127
2020-03-04,971.8681
2020-03-05,989.3226
2020-03-06,1006.9774
2020-03-07,1024.8335
2020-03-08,1184.8787
2020-03-09,1194.7614
2020-03-10,1204.697
2020-03-11,1381.8066
2020-03-12,1448.0846
2020-03-13,1481.9755
2020-03-14,1516.372
2020-03-15,1586.6955
