date,waterYear,waterMonth,waterWeek,flowMean,eFlowMean,eFlowProportionMean,canalFlowMean,headPondLevelMean,tailwaterLevelMean,grossHeadMean,totalHeadlossMean,netHeadMean,unitEfficiencyMean,generatorEfficiencyMean,totalEfficiencyMean,unitPowerMean,generatorPowerMean,plantPowerMean,energy
1948-06-07,1947,9,36,1938,257,0.133,1100,990,970.9,19.1,1.94,17.17,0.93,0.98,0.911,43.06,42.2,168.8,28358.6
1948-06-14,1947,9,37,1660,257,0.155,1100,990,970,20,1.94,18.06,0.934,0.98,0.915,45.5,44.59,178.4,29965.8
1948-06-21,1947,9,38,1445,257,0.178,1094,990,969.3,20.7,1.86,18.83,0.937,0.98,0.918,47.28,46.34,185.4,31139.1
1948-06-28,1947,9,39,1206,239.9,0.199,966,990,968.5,21.5,1.37,20.08,0.938,0.98,0.919,44.61,43.71,174.9,29376.1
1948-07-05,1947,10,40,1019,227,0.223,792.3,990,968,22,0.948,21.1,0.933,0.974,0.908,39.95,38.92,148.9,25008.9
1948-07-12,1947,10,41,884.9,227,0.257,657.9,990,967.4,22.6,0.817,21.74,0.937,0.979,0.917,43.76,42.84,128.5,21593.1
1948-07-19,1947,10,42,748.7,227,0.304,521.7,990,966.9,23.1,0.563,22.54,0.924,0.97,0.896,35.5,34.45,103.4,17365.1
1948-07-26,1947,10,43,646.3,220.9,0.342,425.4,990,966.5,23.5,0.591,22.92,0.936,0.98,0.917,44.77,43.86,87.73,14738.2
1948-08-02,1947,11,44,575.4,184,0.32,391.4,990,966.2,23.8,0.519,23.29,0.932,0.978,0.912,41.67,40.75,81.51,13693.2
1948-08-09,1947,11,45,510,184,0.361,326,990,965.9,24.1,0.399,23.71,0.921,0.97,0.894,34.91,33.87,67.74,11379.6
1948-08-16,1947,11,46,461,184,0.399,277,990,965.7,24.3,0.32,24.01,0.911,0.97,0.884,29.71,28.82,57.64,9683.51
1948-08-23,1947,11,47,424,184,0.434,240,990,965.5,24.5,0.265,24.23,0.901,0.97,0.874,25.69,24.92,49.83,8372.25
1948-08-30,1947,11,48,393.8,151.1,0.383,242.7,990,965.4,24.6,0.303,24.33,0.909,0.971,0.883,29.76,28.94,51.08,8581.99
1948-09-06,1947,12,49,363.8,138,0.38,225.8,990,965.2,24.8,0.31,24.47,0.909,0.973,0.885,31.43,30.62,47.88,8044.25
1948-09-13,1947,12,50,330.9,138,0.417,192.9,990,965.1,24.9,0.398,24.55,0.933,0.98,0.914,43.31,42.44,42.44,7129.21
1948-09-20,1947,12,51,311.6,138,0.443,173.6,990,965,25,0.338,24.7,0.926,0.974,0.902,38.95,37.94,37.94,6373.33
1948-09-27,1947,12,52,286.4,126,0.439,160.4,990,964.8,25.2,0.301,24.85,0.921,0.972,0.895,36.02,35.01,35.01,5881.35
1948-10-04,1948,1,1,283.2,110,0.388,173.2,990,964.8,25.2,0.334,24.83,0.926,0.974,0.902,39.07,38.06,38.06,6393.81
1948-10-11,1948,1,2,283.2,110,0.388,173.2,990,964.8,25.2,0.334,24.83,0.926,0.974,0.902,39.07,38.06,38.06,6393.81
1948-10-18,1948,1,3,288.6,110,0.381,178.6,990,964.9,25.1,0.35,24.8,0.928,0.976,0.906,40.31,39.36,39.36,6613.09
1948-10-25,1948,1,4,316.2,110,0.348,206.2,990,965,25,0.439,24.58,0.936,0.98,0.918,46.54,45.61,45.61,7662.61
1948-11-01,1948,2,5,334.7,114,0.341,220.7,990,965.1,24.9,0.303,24.62,0.907,0.973,0.883,31.09,30.3,47.01,7898.38
1948-11-08,1948,2,6,351.1,114,0.325,237.1,990,965.2,24.8,0.256,24.59,0.9,0.97,0.873,25.73,24.96,49.93,8387.42
1948-11-15,1948,2,7,352.1,112.9,0.321,239.3,990,965.2,24.8,0.258,24.58,0.901,0.97,0.874,25.98,25.2,50.4,8467.53
1948-11-22,1948,2,8,364,106,0.291,258,990,965.2,24.8,0.284,24.5,0.907,0.97,0.88,28.12,27.28,54.55,9164.97
1948-11-29,1948,2,9,385.6,114.6,0.297,271.1,990,965.3,24.7,0.304,24.37,0.91,0.97,0.883,29.48,28.6,57.19,9608.24
1948-12-06,1948,3,10,406.7,118,0.29,288.7,990,965.4,24.6,0.332,24.24,0.914,0.97,0.887,31.37,30.43,60.86,10223.9
1948-12-13,1948,3,11,406.7,118,0.29,288.7,990,965.4,24.6,0.332,24.24,0.914,0.97,0.887,31.37,30.43,60.86,10223.9
1948-12-20,1948,3,12,406.7,106,0.261,300.7,990,965.4,24.6,0.349,24.22,0.917,0.97,0.889,32.74,31.76,63.51,10670.1
1948-12-27,1948,3,13,406.7,100.3,0.247,306.4,990,965.4,24.6,0.357,24.21,0.918,0.97,0.89,33.39,32.39,64.78,10882.8
1949-01-03,1948,4,14,431.9,91,0.211,340.9,990,965.5,24.5,0.415,24.04,0.924,0.971,0.898,37.14,36.08,72.16,12122.8
1949-01-10,1948,4,15,446.6,91,0.204,355.6,990,965.6,24.4,0.441,23.95,0.927,0.973,0.902,38.71,37.67,75.35,12658.4
1949-01-17,1948,4,16,464,83.29,0.181,380.8,990,965.7,24.3,0.488,23.82,0.931,0.976,0.909,41.4,40.42,80.84,13581.4
1949-01-24,1948,4,17,490.4,73,0.149,417.4,990,965.8,24.2,0.558,23.64,0.936,0.98,0.918,45.29,44.39,88.77,14914.2
1949-01-31,1948,4,18,490.4,83.29,0.17,407.1,990,965.8,24.2,0.538,23.66,0.935,0.98,0.916,44.15,43.27,86.53,14537.3
1949-02-07,1948,5,19,502.3,85,0.169,417.3,990,965.9,24.1,0.559,23.58,0.936,0.98,0.918,45.17,44.27,88.54,14875.1
1949-02-14,1948,5,20,551.5,85,0.154,466.5,990,966.1,23.9,0.537,23.38,0.928,0.974,0.905,40.02,39.03,96.72,16248.8
1949-02-21,1948,5,21,599.7,85,0.142,514.7,990,966.3,23.7,0.527,23.18,0.924,0.97,0.897,36.04,34.97,104.9,17623.5
1949-02-28,1948,5,22,644.6,103.9,0.161,540.7,990,966.5,23.5,0.578,22.94,0.927,0.971,0.9,37.59,36.5,109.5,18395.7
1949-03-07,1948,6,23,730.4,107,0.147,623.4,990,966.8,23.2,0.732,22.45,0.935,0.979,0.915,42.74,41.83,125.5,21081.7
1949-03-14,1948,6,24,764,107,0.14,657,990,967,23,0.795,22.25,0.937,0.98,0.919,44.8,43.9,131.7,22126.4
1949-03-21,1948,6,25,779.1,107,0.137,672.1,990,967,23,0.824,22.16,0.938,0.98,0.92,45.69,44.78,134.3,22567.4
1949-03-28,1948,6,26,815.4,114.7,0.141,700.7,990,967.2,22.8,0.882,21.96,0.94,0.98,0.921,47.28,46.34,139,23353.3
1949-04-04,1948,7,27,847.8,125,0.148,722.8,990,967.3,22.7,0.881,21.83,0.937,0.977,0.916,44.76,43.76,141.6,23795.2
1949-04-11,1948,7,28,902.5,125,0.139,777.5,990,967.5,22.5,0.866,21.62,0.93,0.972,0.904,38.33,37.27,149.1,25048.7
1949-04-18,1948,7,29,902.5,125,0.139,777.5,990,967.5,22.5,0.866,21.62,0.93,0.972,0.904,38.33,37.27,149.1,25048.7
1949-04-25,1948,7,30,913.1,128.1,0.14,785,990,967.6,22.4,0.882,21.57,0.93,0.973,0.905,38.62,37.58,150.3,25252.6
1949-05-02,1948,8,31,895.6,147,0.164,748.6,990,967.5,22.5,0.832,21.69,0.93,0.972,0.903,38.71,37.62,143.8,24154.9
1949-05-09,1948,8,32,810.6,147,0.182,663.6,990,967.1,22.9,0.814,22.04,0.938,0.98,0.919,44.81,43.92,131.8,22134.7
1949-05-16,1948,8,33,698.9,147,0.211,551.9,990,966.7,23.3,0.605,22.7,0.928,0.973,0.903,37.97,36.97,110.9,18631.8
1949-05-23,1948,8,34,582.7,147,0.253,435.7,990,966.2,23.8,0.542,23.24,0.931,0.977,0.91,41.42,40.5,90.26,15163.2
1949-05-30,1948,8,35,491.5,127,0.258,364.5,990,965.8,24.2,0.462,23.73,0.928,0.975,0.905,39.36,38.37,76.74,12892
1949-06-06,1948,9,36,445.2,119,0.267,326.2,990,965.6,24.4,0.394,24,0.922,0.97,0.894,35.39,34.33,68.65,11533.9
1949-06-13,1948,9,37,416.7,119,0.286,297.7,990,965.5,24.5,0.347,24.18,0.916,0.97,0.889,32.33,31.36,62.72,10536.3
1949-06-20,1948,9,38,375.9,119,0.317,256.9,990,965.3,24.7,0.284,24.44,0.907,0.97,0.879,27.9,27.07,54.13,9094.05
1949-06-27,1948,9,39,364,114.3,0.314,249.7,990,965.2,24.8,0.273,24.51,0.905,0.97,0.878,27.16,26.34,52.68,8850.98
1949-07-04,1948,10,40,349.6,108,0.31,241.6,990,965.1,24.9,0.261,24.59,0.902,0.97,0.875,26.27,25.48,50.96,8561.57
1949-07-11,1948,10,41,324.1,108,0.333,216,990,965,25,0.473,24.51,0.939,0.98,0.92,48.76,47.78,47.78,8027.1
1949-07-18,1948,10,42,318.1,108,0.34,210.1,990,965,25,0.453,24.56,0.937,0.98,0.919,47.44,46.49,46.49,7809.83
1949-07-25,1948,10,43,291.4,108,0.371,183.4,990,964.9,25.1,0.365,24.77,0.93,0.978,0.909,41.42,40.5,40.5,6804.69
1949-08-01,1948,11,44,283.2,93,0.328,190.2,990,964.8,25.2,0.384,24.78,0.932,0.98,0.913,43.09,42.23,42.23,7094.68
1949-08-08,1948,11,45,276.2,93,0.337,183.2,990,964.8,25.2,0.363,24.83,0.93,0.978,0.909,41.48,40.57,40.57,6815.37
1949-08-15,1948,11,46,255.7,93,0.364,162.7,990,964.7,25.3,0.303,24.97,0.922,0.97,0.895,36.76,35.68,35.68,5993.7
1949-08-22,1948,11,47,243.3,93,0.382,150.3,990,964.7,25.3,0.27,25.07,0.918,0.97,0.89,33.92,32.9,32.9,5526.84
1949-08-29,1948,11,48,233.1,81,0.347,152.1,990,964.6,25.4,0.274,25.13,0.918,0.97,0.891,34.42,33.39,33.39,5609.46
1949-09-05,1948,12,49,218.6,72,0.329,146.6,990,964.5,25.5,0.258,25.23,0.916,0.97,0.889,33.24,32.24,32.24,5416.26
1949-09-12,1948,12,50,216.8,72,0.332,144.8,990,964.5,25.5,0.254,25.25,0.915,0.97,0.888,32.81,31.82,31.82,5346.53
1949-09-19,1948,12,51,204,85.57,0.42,118.4,990,964.4,25.6,0.194,25.38,0.9,0.97,0.873,26.54,25.74,25.74,4324.62
1949-09-26,1948,12,52,197,85.86,0.435,111.2,990,964.4,25.6,0.179,25.41,0.895,0.97,0.868,24.81,24.06,24.06,4042.69
1949-10-03,1949,1,1,180,73,0.406,107,990,964.4,25.6,0.169,25.39,0.891,0.969,0.864,23.74,23.02,23.02,3866.55
1949-10-10,1949,1,2,170.2,55,0.324,115.2,990,964.5,25.5,0.183,25.36,0.898,0.969,0.871,25.73,24.94,24.94,4190.33
1949-10-17,1949,1,3,170.2,61,0.359,109.2,990,964.5,25.5,0.172,25.37,0.892,0.968,0.864,24.26,23.49,23.49,3946.51
1949-10-24,1949,1,4,170.2,73,0.429,97.15,990,964.5,25.5,0.15,25.39,0.881,0.966,0.851,21.32,20.59,20.59,3458.88
1949-10-31,1949,1,5,170.2,67.86,0.399,102.3,990,964.5,25.5,0.159,25.38,0.887,0.969,0.859,22.58,21.87,21.87,3674.75
1949-11-07,1949,2,6,180.3,59.71,0.333,120.6,990,964.4,25.6,0.196,25.36,0.901,0.97,0.874,27.07,26.25,26.25,4410.22
1949-11-14,1949,2,7,196.8,50,0.254,146.8,990,964.4,25.6,0.255,25.34,0.916,0.97,0.889,33.42,32.42,32.42,5446.78
1949-11-21,1949,2,8,210.9,50,0.237,160.9,990,964.5,25.5,0.292,25.24,0.922,0.971,0.895,36.71,35.65,35.65,5989.29
1949-11-28,1949,2,9,244.9,65.43,0.266,179.5,990,964.7,25.3,0.347,24.99,0.929,0.977,0.908,40.86,39.94,39.94,6710.56
1949-12-05,1949,3,10,277.9,77,0.277,200.9,990,964.8,25.2,0.416,24.77,0.935,0.98,0.916,45.63,44.72,44.72,7513.27
1949-12-12,1949,3,11,295.8,77,0.261,218.8,990,964.9,25.1,0.322,24.79,0.914,0.974,0.89,34.32,33.49,47.31,7947.25
1949-12-19,1949,3,12,346.6,77,0.223,269.6,990,965.1,24.9,0.298,24.57,0.91,0.97,0.882,29.55,28.66,57.32,9630.11
1949-12-26,1949,3,13,407.9,79,0.194,328.9,990,965.4,24.6,0.393,24.17,0.922,0.97,0.895,35.95,34.89,69.78,11723
1950-01-02,1949,4,14,476.7,91,0.192,385.7,990,965.7,24.3,0.498,23.76,0.932,0.977,0.911,41.85,40.91,81.82,13746.4
1950-01-09,1949,4,15,578.3,111.7,0.193,466.5,990,966.2,23.8,0.569,23.23,0.932,0.976,0.909,42.21,41.22,96.56,16222.9
1950-01-16,1949,4,16,644.1,120,0.186,524.1,990,966.5,23.5,0.549,22.97,0.925,0.97,0.897,36.41,35.32,106,17800.8
1950-01-23,1949,4,17,695.4,120,0.173,575.4,990,966.7,23.3,0.643,22.68,0.93,0.975,0.907,39.68,38.7,116.1,19504.9
1950-01-30,1949,4,18,776.8,132.1,0.17,644.7,990,967,23,0.774,22.22,0.936,0.98,0.918,43.84,42.96,128.9,21653.8
1950-02-06,1949,5,19,1143,137,0.127,912.4,990,968.3,21.7,1.3,20.38,0.936,0.978,0.915,43.96,43.01,165.3,27771.5
1950-02-13,1949,5,20,2098,137,0.0674,1100,990,971.2,18.8,1.94,16.82,0.927,0.978,0.906,42.06,41.13,164.5,27641
1950-02-20,1949,5,21,4045,158.4,0.0401,1100,990,975.7,14.3,1.94,12.38,0.879,0.97,0.853,29.42,28.54,114.2,19177.5
1950-02-27,1949,5,22,5170,271.3,0.0525,1100,990.02,977.8,12.2,1.93,10.31,0.864,0.97,0.838,24.03,23.31,93.22,15661.3
1950-03-06,1949,6,23,4794,315,0.0657,1100,990,977.1,12.9,1.94,10.92,0.864,0.97,0.838,25.45,24.69,98.74,16588.5
1950-03-13,1949,6,24,4342,315,0.0727,1100,990,976.3,13.7,1.94,11.75,0.865,0.97,0.839,27.4,26.58,106.3,17863.2
1950-03-20,1949,6,25,3966,249.9,0.0629,1100,990,975.6,14.4,1.94,12.46,0.874,0.97,0.848,29.36,28.48,113.9,19137.5
1950-03-27,1949,6,26,3905,255,0.0653,1100,990,975.5,14.5,1.94,12.58,0.877,0.97,0.85,29.74,28.85,115.4,19385.7
1950-04-03,1949,7,27,3776,295,0.0781,1100,990,975.2,14.8,1.94,12.85,0.883,0.97,0.856,30.59,29.67,118.7,19940.7
1950-04-10,1949,7,28,3712,295,0.0795,1100,990,975.1,14.9,1.94,12.99,0.885,0.97,0.859,31.02,30.09,120.3,20217.6
1950-04-17,1949,7,29,3743,295,0.0788,1100,990,975.1,14.9,1.94,12.92,0.884,0.97,0.858,30.81,29.89,119.6,20085.2
1950-04-24,1949,7,30,3600,295,0.082,1100,990,974.8,15.2,1.94,13.23,0.889,0.97,0.863,31.73,30.77,123.1,20680.5
1950-05-01,1949,8,31,3261,321,0.0987,1100,990,974.1,15.9,1.94,13.95,0.901,0.97,0.874,33.89,32.87,131.5,22092
1950-05-08,1949,8,32,2811,321,0.115,1100,990,973.1,16.9,1.94,15,0.913,0.971,0.886,36.94,35.86,143.4,24095.8
1950-05-15,1949,8,33,2431,321,0.132,1100,990,972.1,17.9,1.94,15.92,0.923,0.975,0.9,39.61,38.63,154.5,25958
1950-05-22,1949,8,34,2071,321,0.155,1100,990,971.3,18.7,1.94,16.8,0.928,0.98,0.909,42.03,41.17,164.7,27669
1950-05-29,1949,8,35,1720,257.6,0.149,1100,990,970.2,19.8,1.94,17.87,0.933,0.98,0.914,44.96,44.06,176.2,29609.3
1950-06-05,1949,9,36,1445,210,0.146,1100,990,969.3,20.7,1.88,18.81,0.936,0.98,0.918,47.51,46.56,186.2,31286
1950-06-12,1949,9,37,1213,210,0.174,1002,990,968.6,21.4,1.49,19.95,0.938,0.98,0.92,45.93,45.01,180,30247.4
1950-06-19,1949,9,38,998.6,210,0.211,788.6,990,967.9,22.1,0.965,21.16,0.935,0.976,0.912,41.62,40.63,149.1,25052.7
1950-06-26,1949,9,39,823.5,203.1,0.247,620.3,990,967.2,22.8,0.741,22.07,0.934,0.978,0.913,41.77,40.85,122.5,20586.6
1950-07-03,1949,10,40,691.2,186,0.27,505.2,990,966.7,23.3,0.588,22.75,0.929,0.973,0.904,39.45,38.43,101.8,17103.4
1950-07-10,1949,10,41,581.9,186,0.32,395.9,990,966.2,23.8,0.527,23.26,0.933,0.978,0.912,42.1,41.17,82.34,13833.7
1950-07-17,1949,10,42,516.5,186,0.36,330.5,990,965.9,24.1,0.406,23.67,0.922,0.97,0.895,35.37,34.31,68.62,11527.8
1950-07-24,1949,10,43,470.3,186,0.396,284.3,990,965.7,24.3,0.331,23.95,0.913,0.97,0.885,30.48,29.57,59.13,9933.93
1950-07-31,1949,10,44,431.3,159.4,0.369,271.8,990,965.5,24.5,0.309,24.15,0.91,0.97,0.883,29.3,28.42,56.84,9549.67
1950-08-07,1949,11,45,399.3,155,0.388,244.3,990,965.4,24.6,0.268,24.34,0.902,0.97,0.875,26.31,25.52,51.04,8574.04
1950-08-14,1949,11,46,365.6,155,0.424,210.6,990,965.2,24.8,0.457,24.31,0.937,0.98,0.919,47.08,46.13,46.13,7750.68
1950-08-21,1949,11,47,337.5,155,0.46,182.5,990,965.1,24.9,0.367,24.55,0.929,0.976,0.907,40.83,39.86,39.86,6697.2
1950-08-28,1949,11,48,304.5,139.1,0.456,165.3,990,964.9,25.1,0.315,24.76,0.923,0.973,0.898,37.07,36.06,36.06,6058.79
1950-09-04,1949,12,49,283.8,118,0.416,165.8,990,964.8,25.2,0.313,24.85,0.923,0.97,0.896,37.31,36.2,36.2,6082.22
1950-09-11,1949,12,50,268.1,118,0.44,150.1,990,964.8,25.2,0.271,24.96,0.917,0.97,0.89,33.71,32.7,32.7,5492.92
1950-09-18,1949,12,51,243.1,118,0.486,125.1,990,964.7,25.3,0.211,25.13,0.905,0.97,0.878,27.91,27.07,27.07,4547.8
1950-09-25,1949,12,52,217.3,115,0.529,102.3,990,964.5,25.5,0.164,25.33,0.886,0.967,0.857,22.54,21.81,21.81,3663.71
1950-10-02,1950,1,1,212.8,97,0.456,115.8,990,964.5,25.5,0.189,25.33,0.899,0.97,0.872,25.87,25.1,25.1,4216.3
1950-10-09,1950,1,2,211.8,97,0.458,114.8,990,964.5,25.5,0.187,25.34,0.898,0.97,0.871,25.62,24.85,24.85,4175.57
1950-10-16,1950,1,3,199.8,90.14,0.451,109.7,990,964.4,25.6,0.176,25.41,0.893,0.969,0.866,24.44,23.7,23.7,3981.35
1950-10-23,1950,1,4,196.8,73,0.371,123.8,990,964.4,25.6,0.204,25.39,0.906,0.97,0.878,27.91,27.08,27.08,4548.83
1950-10-30,1950,1,5,203.8,68.71,0.337,135.1,990,964.4,25.6,0.229,25.35,0.911,0.97,0.884,30.6,29.68,29.68,4986.41
1950-11-06,1950,2,6,212.1,74.43,0.35,137.7,990,964.5,25.5,0.236,25.29,0.912,0.97,0.885,31.16,30.23,30.23,5078.38
1950-11-13,1950,2,7,216.8,93,0.429,123.8,990,964.5,25.5,0.206,25.29,0.905,0.97,0.878,27.8,26.96,26.96,4529.75
1950-11-20,1950,2,8,236.1,70.71,0.302,165.4,990,964.6,25.4,0.31,25.08,0.923,0.974,0.899,37.55,36.59,36.59,6146.52
1950-11-27,1950,2,9,283.9,82.86,0.29,201.1,990,964.8,25.2,0.383,24.78,0.928,0.979,0.908,41.97,41.1,44.37,7454.01
1950-12-04,1950,3,10,318.2,104,0.327,214.2,990,965,25,0.388,24.62,0.925,0.977,0.904,40.79,39.9,46.73,7850.64
1950-12-11,1950,3,11,369.4,104,0.282,265.4,990,965.2,24.8,0.294,24.46,0.909,0.97,0.881,28.92,28.05,56.1,9424.79
1950-12-18,1950,3,12,408.1,104,0.255,304.1,990,965.4,24.6,0.354,24.21,0.917,0.97,0.89,33.12,32.13,64.25,10794.7
1950-12-25,1950,3,13,451.8,104,0.231,347.8,990,965.6,24.4,0.429,23.94,0.926,0.973,0.9,37.78,36.75,73.5,12348.8
1951-01-01,1950,4,14,509.2,120,0.236,389.2,990,965.9,24.1,0.507,23.6,0.932,0.979,0.912,41.98,41.09,82.17,13804.7
1951-01-08,1950,4,15,629.4,120,0.191,509.4,990,966.4,23.6,0.554,23.03,0.927,0.972,0.901,37.7,36.66,103.5,17394.3
1951-01-15,1950,4,16,632.7,120,0.19,512.7,990,966.4,23.6,0.529,23.04,0.924,0.97,0.896,35.67,34.6,103.8,17438.1
1951-01-22,1950,4,17,668.1,120,0.18,548.1,990,966.6,23.4,0.593,22.84,0.928,0.972,0.901,37.95,36.88,110.6,18587.7
1951-01-29,1950,4,18,729.1,111.4,0.153,617.6,990,966.8,23.2,0.72,22.46,0.934,0.979,0.915,42.37,41.49,124.5,20909.5
1951-02-05,1950,5,19,787.2,109.6,0.139,677.7,990,967,23,0.833,22.12,0.939,0.98,0.92,46,45.08,135.2,22719.2
1951-02-12,1950,5,20,878.5,137,0.157,741.5,990,967.4,22.6,0.866,21.72,0.934,0.975,0.911,41.88,40.86,143.8,24153.5
1951-02-19,1950,5,21,1090,137,0.127,952.7,990,968.2,21.8,1.31,20.51,0.938,0.98,0.919,44.84,43.93,175.7,29521.1
1951-02-26,1950,5,22,1667,163.3,0.0996,1100,990,970,20,1.9,18.11,0.933,0.98,0.914,45.61,44.69,178.7,30028.4
1951-03-05,1950,6,23,3018,191,0.0642,1100,990,973.5,16.5,1.94,14.54,0.906,0.971,0.881,35.59,34.58,138.3,23235
1951-03-12,1950,6,24,4312,239,0.0555,1100,990,976.3,13.7,1.94,11.81,0.864,0.97,0.838,27.53,26.7,106.8,17943.3
1951-03-19,1950,6,25,4356,239,0.0549,1100,990,976.3,13.7,1.94,11.73,0.864,0.97,0.838,27.33,26.51,106,17816.4
1951-03-26,1950,6,26,3759,247,0.066,1100,990,975.2,14.8,1.94,12.89,0.883,0.97,0.856,30.7,29.78,119.1,20012.4
1951-04-02,1950,7,27,3247,295,0.0909,1100,990,974.1,15.9,1.94,13.98,0.901,0.97,0.874,33.98,32.96,131.8,22148
1951-04-09,1950,7,28,3001,239.3,0.0797,1100,990,973.5,16.5,1.94,14.54,0.908,0.97,0.881,35.61,34.54,138.2,23213.6
1951-04-16,1950,7,29,2938,217,0.0739,1100,990,973.4,16.6,1.94,14.69,0.91,0.97,0.882,36.05,34.97,139.9,23501.7
1951-04-23,1950,7,30,2895,217,0.075,1100,990,973.3,16.7,1.94,14.8,0.911,0.97,0.884,36.36,35.27,141.1,23699.1
1951-04-30,1950,7,31,2816,267.6,0.0951,1100,990,973.1,16.9,1.94,14.99,0.913,0.97,0.886,36.91,35.8,143.2,24058.1
1951-05-07,1950,8,32,2732,295.3,0.108,1100,990,972.9,17.1,1.94,15.19,0.915,0.971,0.888,37.5,36.4,145.6,24460.8
1951-05-14,1950,8,33,2590,321,0.124,1100,990,972.5,17.5,1.94,15.54,0.919,0.973,0.894,38.5,37.45,149.8,25167.7
1951-05-21,1950,8,34,2391,321,0.134,1100,990,972,18,1.94,16.02,0.924,0.976,0.901,39.89,38.93,155.7,26160.3
1951-05-28,1950,8,35,2186,293.6,0.134,1100,990,971.5,18.5,1.94,16.51,0.926,0.979,0.907,41.24,40.37,161.5,27125.9
1951-06-04,1950,9,36,1935,257,0.133,1100,990,970.9,19.1,1.94,17.18,0.93,0.98,0.911,43.07,42.21,168.9,28367.3
1951-06-11,1950,9,37,1662,257,0.155,1100,990,970,20,1.94,18.06,0.934,0.98,0.915,45.48,44.57,178.3,29952
1951-06-18,1950,9,38,1437,257,0.18,1091,990,969.3,20.7,1.85,18.87,0.937,0.98,0.918,47.27,46.33,185.3,31132.8
1951-06-25,1950,9,39,1205,252.7,0.21,952.8,990,968.5,21.5,1.34,20.12,0.938,0.98,0.919,44.04,43.16,172.6,29002.9
1951-07-02,1950,10,40,1013,227,0.225,786,990,967.9,22.1,0.962,21.11,0.934,0.975,0.911,41.42,40.41,148.2,24893.3
1951-07-09,1950,10,41,869.4,227,0.262,642.4,990,967.4,22.6,0.786,21.84,0.936,0.979,0.916,42.88,41.97,125.9,21150.8
1951-07-16,1950,10,42,733.8,227,0.31,506.8,990,966.8,23.2,0.598,22.57,0.929,0.973,0.904,39.29,38.25,101.3,17013.4
1951-07-23,1950,10,43,628.9,227,0.362,401.9,990,966.4,23.6,0.543,23.04,0.933,0.978,0.913,42.38,41.47,82.94,13933.4
1951-07-30,1950,10,44,564.8,196.3,0.347,368.5,990,966.1,23.9,0.476,23.38,0.929,0.974,0.905,39.24,38.25,76.49,12850.6
1951-08-06,1950,11,45,505.7,184,0.364,321.7,990,965.9,24.1,0.392,23.73,0.92,0.97,0.893,34.45,33.42,66.84,11229.4
1951-08-13,1950,11,46,461.2,184,0.399,277.2,990,965.7,24.3,0.32,24,0.911,0.97,0.884,29.74,28.84,57.69,9691.76
1951-08-20,1950,11,47,428.4,184,0.43,244.4,990,965.5,24.5,0.272,24.2,0.902,0.97,0.875,26.17,25.39,50.77,8529.41
1951-08-27,1950,11,48,398,170.9,0.428,227.2,990,965.4,24.6,0.35,24.26,0.916,0.974,0.893,34.91,34.07,48.21,8099.83
1951-09-03,1950,12,49,368.8,138,0.375,230.8,990,965.2,24.8,0.284,24.47,0.904,0.971,0.878,28.49,27.71,48.64,8171.13
1951-09-10,1950,12,50,337.5,138,0.409,199.5,990,965.1,24.9,0.419,24.49,0.934,0.98,0.916,44.78,43.88,43.88,7372.45
1951-09-17,1950,12,51,307,138,0.45,169,990,964.9,25.1,0.326,24.74,0.924,0.974,0.9,37.91,36.92,36.92,6202.78
1951-09-24,1950,12,52,279.8,138,0.493,141.8,990,964.8,25.2,0.253,24.93,0.914,0.97,0.886,31.69,30.74,30.74,5163.67
1951-10-01,1951,1,1,265.3,110,0.415,155.3,990,964.8,25.2,0.285,24.95,0.919,0.97,0.892,34.94,33.89,33.89,5693.84
1951-10-08,1951,1,2,259.4,110,0.424,149.4,990,964.7,25.3,0.269,24.99,0.917,0.97,0.89,33.59,32.58,32.58,5473.77
1951-10-15,1951,1,3,263.1,110,0.418,153.1,990,964.8,25.2,0.279,24.97,0.919,0.97,0.891,34.45,33.41,33.41,5613.26
1951-10-22,1951,1,4,320.7,110,0.345,210.7,990,965,25,0.366,24.63,0.925,0.977,0.904,39.33,38.47,45.9,7710.54
1951-10-29,1951,1,5,318.6,107.7,0.338,210.8,990,965,25,0.378,24.63,0.925,0.977,0.903,40.04,39.17,45.96,7721.69
1951-11-05,1951,2,6,311.6,106,0.34,205.6,990,965,25,0.436,24.61,0.936,0.98,0.918,46.45,45.52,45.52,7648.06
1951-11-12,1951,2,7,324.7,106,0.326,218.7,990,965,25,0.298,24.68,0.906,0.973,0.882,30.87,30.08,46.66,7839.49
1951-11-19,1951,2,8,351.1,106,0.302,245.1,990,965.2,24.8,0.265,24.58,0.903,0.97,0.876,26.69,25.88,51.77,8697.25
1951-11-26,1951,2,9,449.6,111.7,0.25,337.9,990,965.6,24.4,0.415,23.96,0.923,0.973,0.899,36.65,35.67,71.34,11984.9
1951-12-03,1951,3,10,468.1,126,0.269,342.1,990,965.7,24.3,0.422,23.87,0.924,0.97,0.897,37.02,35.92,71.85,12070.2
1951-12-10,1951,3,11,501.1,119.1,0.238,381.9,990,965.9,24.1,0.495,23.65,0.931,0.977,0.91,41.23,40.29,80.58,13537.8
1951-12-17,1951,3,12,559.3,118,0.211,441.3,990,966.1,23.9,0.613,23.27,0.939,0.98,0.92,47.28,46.33,92.66,15567.4
1951-12-24,1951,3,13,921.7,118,0.136,803.7,990,967.5,22.5,1.06,21.39,0.936,0.978,0.915,43.78,42.82,152.3,25582.1
